"ensembl_gene_id_version","baseMean","log2FoldChange","lfcSE","pvalue","padj","external_gene_name","description","ensembl_gene_id","gene_type"
"ENSG00000130270.16",60.9366723973666,0.566837117964896,0.302092450465512,0.0182018861557443,0.0665906680815568,"ATP8B3","ATPase phospholipid transporting 8B3 [Source:HGNC Symbol;Acc:HGNC:13535]","ENSG00000130270","protein_coding"
"ENSG00000079313.15",528.858560471915,0.0889970825378888,0.228271268836934,0.649108664089392,0.78956727200735,"REXO1","RNA exonuclease 1 homolog [Source:HGNC Symbol;Acc:HGNC:24616]","ENSG00000079313","protein_coding"
"ENSG00000267244.5",6.03098268720836,0.114383038402158,0.389341372412304,0.567509880463525,0.728237631983891,"AC012615.6","novel transcript, antisense to REXO1","ENSG00000267244","lncRNA"
"ENSG00000129911.9",256.268470409441,0.246694593423989,0.156422396215275,0.0896115610750289,0.210304662683518,"KLF16","Kruppel like factor 16 [Source:HGNC Symbol;Acc:HGNC:16857]","ENSG00000129911","protein_coding"
"ENSG00000261526.2",28.4511220934722,0.388733783678718,0.332291855175092,0.108572122561421,0.240412998549539,"AC012615.1","novel transcript","ENSG00000261526","lncRNA"
"ENSG00000129968.15",555.64725499003,0.559316347864525,0.182869549850968,0.000800776444185478,0.00601645310719886,"ABHD17A","abhydrolase domain containing 17A [Source:HGNC Symbol;Acc:HGNC:28756]","ENSG00000129968","protein_coding"
"ENSG00000227500.10",1028.66955316711,0.160376443259894,0.226449452601509,0.408125341273375,0.594968659817089,"SCAMP4","secretory carrier membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:30385]","ENSG00000227500","protein_coding"
"ENSG00000213638.6",64.1812726864908,0.157754044879517,0.212978586729996,0.3970913331694,0.583607400797728,"ADAT3","adenosine deaminase tRNA specific 3 [Source:HGNC Symbol;Acc:HGNC:25151]","ENSG00000213638","protein_coding"
"ENSG00000133275.16",922.349144389467,0.400471224301901,0.208329550990731,0.0287456289516801,0.0935400289431473,"CSNK1G2","casein kinase 1 gamma 2 [Source:HGNC Symbol;Acc:HGNC:2455]","ENSG00000133275","protein_coding"
"ENSG00000133243.10",1309.92700814079,0.594479598920718,0.190679008894319,0.000588953448091699,0.00469831212641853,"BTBD2","BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:15504]","ENSG00000133243","protein_coding"
"ENSG00000099875.14",1686.96469228581,0.902202011641709,0.159084978211674,2.36330713963349e-09,1.21078744231395e-07,"MKNK2","MAPK interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:7111]","ENSG00000099875","protein_coding"
"ENSG00000172081.14",501.348761434307,0.741180467924135,0.184776030456474,1.36869217222266e-05,0.000220679812782677,"MOB3A","MOB kinase activator 3A [Source:HGNC Symbol;Acc:HGNC:29802]","ENSG00000172081","protein_coding"
"ENSG00000099840.14",29.6116271111416,1.6683266307268,0.404487924766424,3.3035091350808e-06,6.75438811575179e-05,"IZUMO4","IZUMO family member 4 [Source:HGNC Symbol;Acc:HGNC:26950]","ENSG00000099840","protein_coding"
"ENSG00000065000.19",2440.10484270559,0.72951049039257,0.14158913080572,6.23170431406511e-08,2.15319876386564e-06,"AP3D1","adaptor related protein complex 3 subunit delta 1 [Source:HGNC Symbol;Acc:HGNC:568]","ENSG00000065000","protein_coding"
"ENSG00000104885.18",650.34823903334,0.329328937898806,0.198249350866732,0.0612624573452554,0.161350194149346,"DOT1L","DOT1 like histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:24948]","ENSG00000104885","protein_coding"
"ENSG00000104886.12",600.440844054642,0.968495709003115,0.190004435092615,4.96555928907966e-08,1.80307447179229e-06,"PLEKHJ1","pleckstrin homology domain containing J1 [Source:HGNC Symbol;Acc:HGNC:18211]","ENSG00000104886","protein_coding"
"ENSG00000104897.10",987.851254631695,-0.337379099729471,0.233512949171458,0.0916160667656262,0.214050957196219,"SF3A2","splicing factor 3a subunit 2 [Source:HGNC Symbol;Acc:HGNC:10766]","ENSG00000104897","protein_coding"
"ENSG00000104899.8",50.215022473139,0.0941579001265855,0.272674761782094,0.661075911469607,0.797404217607267,"AMH","anti-Mullerian hormone [Source:HGNC Symbol;Acc:HGNC:464]","ENSG00000104899","protein_coding"
"ENSG00000104904.12",4555.49519674116,0.110350874010338,0.200374326521647,0.53880234984425,0.705133787360952,"OAZ1","ornithine decarboxylase antizyme 1 [Source:HGNC Symbol;Acc:HGNC:8095]","ENSG00000104904","protein_coding"
"ENSG00000130332.15",427.606108655055,0.216488094111558,0.221997148481742,0.257143143547497,0.437963804576645,"LSM7","LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:20470]","ENSG00000130332","protein_coding"
"ENSG00000005206.17",342.884593264438,0.175823444107549,0.235618465381335,0.375883620767454,0.563301139446208,"SPPL2B","signal peptide peptidase like 2B [Source:HGNC Symbol;Acc:HGNC:30627]","ENSG00000005206","protein_coding"
"ENSG00000178297.13",12.7130897522016,0.0300725932681512,0.347497653291305,0.888460002429831,0.942373334720772,"TMPRSS9","transmembrane serine protease 9 [Source:HGNC Symbol;Acc:HGNC:30079]","ENSG00000178297","protein_coding"
"ENSG00000099800.8",756.796561905861,0.0666288248352172,0.180240558362679,0.686282044960931,0.814465990788021,"TIMM13","translocase of inner mitochondrial membrane 13 [Source:HGNC Symbol;Acc:HGNC:11816]","ENSG00000099800","protein_coding"
"ENSG00000176619.13",2165.59894267773,-0.0800697290749176,0.191817016328696,0.639487294113108,0.783225868430487,"LMNB2","lamin B2 [Source:HGNC Symbol;Acc:HGNC:6638]","ENSG00000176619","protein_coding"
"ENSG00000099860.9",124.84725205069,-1.07277669381668,0.236330860827389,8.34824537229877e-07,2.09046161155498e-05,"GADD45B","growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]","ENSG00000099860","protein_coding"
"ENSG00000176533.13",74.6041766274202,1.6147119054545,0.283744340591267,1.02193659200999e-09,5.74766798074012e-08,"GNG7","G protein subunit gamma 7 [Source:HGNC Symbol;Acc:HGNC:4410]","ENSG00000176533","protein_coding"
"ENSG00000176490.5",152.628807279004,0.8292487970041,0.205780750259809,1.10354672216539e-05,0.000184743047037434,"DIRAS1","DIRAS family GTPase 1 [Source:HGNC Symbol;Acc:HGNC:19127]","ENSG00000176490","protein_coding"
"ENSG00000261342.1",37.7446500715569,-0.18354843810087,0.304320026288147,0.413924463934763,0.599793503534858,"AC006538.1","novel transcript","ENSG00000261342","lncRNA"
"ENSG00000141873.11",293.596418937973,0.338701733793326,0.194276704145721,0.0507172001839655,0.140778791507109,"SLC39A3","solute carrier family 39 member 3 [Source:HGNC Symbol;Acc:HGNC:17128]","ENSG00000141873","protein_coding"
"ENSG00000104969.10",2219.23252947247,0.488540027821761,0.212199637486123,0.00918057783678531,0.0399610650029407,"SGTA","small glutamine rich tetratricopeptide repeat containing alpha [Source:HGNC Symbol;Acc:HGNC:10819]","ENSG00000104969","protein_coding"
"ENSG00000172009.15",1154.59147333893,-0.0711407282374034,0.212622388599879,0.699511739449279,0.823805720499452,"THOP1","thimet oligopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:11793]","ENSG00000172009","protein_coding"
"ENSG00000172006.12",74.3398440636191,-0.537187838950851,0.224443437899325,0.00665643557586509,0.0315129022522832,"ZNF554","zinc finger protein 554 [Source:HGNC Symbol;Acc:HGNC:26629]","ENSG00000172006","protein_coding"
"ENSG00000186300.12",38.1547966806801,-1.17838415488498,0.356746614809699,0.000116462698484787,0.00128308277016772,"ZNF555","zinc finger protein 555 [Source:HGNC Symbol;Acc:HGNC:28382]","ENSG00000186300","protein_coding"
"ENSG00000172000.7",61.0534920965194,-1.40282119222552,0.298720025389501,3.07947118245969e-07,8.71490344636092e-06,"ZNF556","zinc finger protein 556 [Source:HGNC Symbol;Acc:HGNC:25669]","ENSG00000172000","protein_coding"
"ENSG00000171970.13",6.62240980549893,-0.741978926909383,0.601019268181048,0.0286135727911116,0.0932294205578817,"ZNF57","zinc finger protein 57 [Source:HGNC Symbol;Acc:HGNC:13125]","ENSG00000171970","protein_coding"
"ENSG00000175691.9",40.7243133597634,0.0588759132660251,0.275834036680237,0.785349129872072,0.88098274202669,"ZNF77","zinc finger protein 77 [Source:HGNC Symbol;Acc:HGNC:13150]","ENSG00000175691","protein_coding"
"ENSG00000279452.1",5.53498647256087,0.226117485811033,0.450625423554403,0.254314844017992,0.435518139851771,"AC006277.1","TEC","ENSG00000279452","TEC"
"ENSG00000104953.20",45.8128414182499,0.722432934004564,0.367564356806712,0.00947073261892031,0.0409342283303588,"TLE6","TLE family member 6, subcortical maternal complex member [Source:HGNC Symbol;Acc:HGNC:30788]","ENSG00000104953","protein_coding"
"ENSG00000065717.15",40.309191116914,-0.448275203066698,0.428359930520022,0.098179781676361,0.224505393076518,"TLE2","TLE family member 2, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11838]","ENSG00000065717","protein_coding"
"ENSG00000104964.15",4173.26178074556,0.823643336632826,0.284513014937135,0.00061195517903143,0.00484441650998765,"TLE5","TLE family member 5, transcriptional modulator [Source:HGNC Symbol;Acc:HGNC:307]","ENSG00000104964","protein_coding"
"ENSG00000088256.9",1830.01377175386,0.467864741725611,0.164117591476271,0.00203154625652438,0.0124984258825304,"GNA11","G protein subunit alpha 11 [Source:HGNC Symbol;Acc:HGNC:4379]","ENSG00000088256","protein_coding"
"ENSG00000060558.4",8.32370030971542,0.283189690116682,0.433232157876307,0.223728074041732,0.398279154924394,"GNA15","G protein subunit alpha 15 [Source:HGNC Symbol;Acc:HGNC:4383]","ENSG00000060558","protein_coding"
"ENSG00000267551.3",15.8723173604172,0.0506228116543138,0.332302506451498,0.817867612026086,0.900442241250654,"AC005264.1","novel transcript, antisense to GNA15","ENSG00000267551","lncRNA"
"ENSG00000125910.6",95.7287292459567,0.21921205400725,0.294583720776448,0.32534246093367,0.511437614925656,"S1PR4","sphingosine-1-phosphate receptor 4 [Source:HGNC Symbol;Acc:HGNC:3170]","ENSG00000125910","protein_coding"
"ENSG00000125912.11",3710.79981572653,0.255381295514399,0.179622637513944,0.12813908687193,0.270333898927896,"NCLN","nicalin [Source:HGNC Symbol;Acc:HGNC:26923]","ENSG00000125912","protein_coding"
"ENSG00000161082.13",7.1669039588184,-0.0909167310400395,0.34983291302059,0.670961633564961,0.803990521192936,"CELF5","CUGBP Elav-like family member 5 [Source:HGNC Symbol;Acc:HGNC:14058]","ENSG00000161082","protein_coding"
"ENSG00000141905.19",1222.65285474105,-0.397662837849028,0.321968929057908,0.104580870788721,0.234507904073966,"NFIC","nuclear factor I C [Source:HGNC Symbol;Acc:HGNC:7786]","ENSG00000141905","protein_coding"
"ENSG00000129932.10",471.964104487253,0.148789200238045,0.160120599554497,0.318268672672066,0.503810011992387,"DOHH","deoxyhypusine hydroxylase [Source:HGNC Symbol;Acc:HGNC:28662]","ENSG00000129932","protein_coding"
"ENSG00000105325.14",864.535737337482,0.272658832760703,0.175999948351902,0.0882310721696537,0.208181678369314,"FZR1","fizzy and cell division cycle 20 related 1 [Source:HGNC Symbol;Acc:HGNC:24824]","ENSG00000105325","protein_coding"
"ENSG00000161091.13",3369.73703066643,-0.405180010928232,0.156570501428791,0.00558411528232447,0.0275025390520892,"MFSD12","major facilitator superfamily domain containing 12 [Source:HGNC Symbol;Acc:HGNC:28299]","ENSG00000161091","protein_coding"
"ENSG00000183397.5",115.32926765463,-0.166779338196678,0.228692025959657,0.392280522749535,0.579263855604574,"C19orf71","chromosome 19 open reading frame 71 [Source:HGNC Symbol;Acc:HGNC:34496]","ENSG00000183397","protein_coding"
"ENSG00000064961.19",1588.82778065217,0.0475208395775138,0.169338172680025,0.764035086821213,0.86847188797803,"HMG20B","high mobility group 20B [Source:HGNC Symbol;Acc:HGNC:5002]","ENSG00000064961","protein_coding"
"ENSG00000179855.9",4.05792081931321,-0.216761321765182,0.452905850944174,0.253663374495178,0.43469476200255,"GIPC3","GIPC PDZ domain containing family member 3 [Source:HGNC Symbol;Acc:HGNC:18183]","ENSG00000179855","protein_coding"
"ENSG00000006638.13",25.2111479669398,-0.323672683501078,0.282045009118164,0.146047441081867,0.2970431014201,"TBXA2R","thromboxane A2 receptor [Source:HGNC Symbol;Acc:HGNC:11608]","ENSG00000006638","protein_coding"
"ENSG00000226800.5",3.49845643927607,0.137430952770004,0.409072569662159,0.461828406368871,0.640424566940236,"CACTIN-AS1","CACTIN antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:31391]","ENSG00000226800","lncRNA"
"ENSG00000105298.14",465.894874644588,0.0606915317851667,0.140975892549287,0.650119843037592,0.790330470579382,"CACTIN","cactin, spliceosome C complex subunit [Source:HGNC Symbol;Acc:HGNC:29938]","ENSG00000105298","protein_coding"
"ENSG00000186111.10",974.570362038212,0.103491516580357,0.195525899431764,0.555274000052803,0.718587511573015,"PIP5K1C","phosphatidylinositol-4-phosphate 5-kinase type 1 gamma [Source:HGNC Symbol;Acc:HGNC:8996]","ENSG00000186111","protein_coding"
"ENSG00000267304.1",4.87110390438997,-0.23205326718676,0.484575937082485,0.169873976035651,0.329742310151293,"AC004637.1","novel transcript, antisense to PIP5K1C","ENSG00000267304","lncRNA"
"ENSG00000105289.15",5.79165054487609,0.355063780683869,0.476728571371782,0.149061682295008,0.301215089384302,"TJP3","tight junction protein 3 [Source:HGNC Symbol;Acc:HGNC:11829]","ENSG00000105289","protein_coding"
"ENSG00000011132.12",385.60675567157,0.61006182383754,0.189488691171124,0.000407830829649572,0.00350758121650855,"APBA3","amyloid beta precursor protein binding family A member 3 [Source:HGNC Symbol;Acc:HGNC:580]","ENSG00000011132","protein_coding"
"ENSG00000183617.5",499.849777932518,0.363797195947897,0.286986737218625,0.104981854061806,0.235111352351205,"MRPL54","mitochondrial ribosomal protein L54 [Source:HGNC Symbol;Acc:HGNC:16685]","ENSG00000183617","protein_coding"
"ENSG00000167657.14",1620.98583349001,0.415471337300355,0.168730269169329,0.00733321312650783,0.0338802427656149,"DAPK3","death associated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:2676]","ENSG00000167657","protein_coding"
"ENSG00000167658.16",69918.6603695706,0.590846918900792,0.186913031199829,0.000556628542209723,0.00448649650951951,"EEF2","eukaryotic translation elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:3214]","ENSG00000167658","protein_coding"
"ENSG00000105229.7",421.040099208168,0.270554487961126,0.202581246833501,0.130146444631949,0.273629830347053,"PIAS4","protein inhibitor of activated STAT 4 [Source:HGNC Symbol;Acc:HGNC:17002]","ENSG00000105229","protein_coding"
"ENSG00000178951.9",769.53517355173,0.480076525157391,0.162973784122198,0.00145983296591991,0.00969279980206468,"ZBTB7A","zinc finger and BTB domain containing 7A [Source:HGNC Symbol;Acc:HGNC:18078]","ENSG00000178951","protein_coding"
"ENSG00000268670.1",4.19261936303114,0.178646397208247,0.411697644690581,0.386940719705394,0.57395473320706,"AC016586.1","novel transcript, sense intronic to ZBTB7A","ENSG00000268670","lncRNA"
"ENSG00000126934.14",3157.03634640302,0.522564367711331,0.227542528020079,0.00799718660612758,0.0361206590446273,"MAP2K2","mitogen-activated protein kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6842]","ENSG00000126934","protein_coding"
"ENSG00000077463.15",628.846974476299,0.233406181013393,0.171520034461752,0.137322258882716,0.283863020709558,"SIRT6","sirtuin 6 [Source:HGNC Symbol;Acc:HGNC:14934]","ENSG00000077463","protein_coding"
"ENSG00000089847.12",59.739889299009,0.566449976823058,0.288505088621455,0.0152540252913781,0.058562449810504,"ANKRD24","ankyrin repeat domain 24 [Source:HGNC Symbol;Acc:HGNC:29424]","ENSG00000089847","protein_coding"
"ENSG00000105246.6",82.3922531233361,1.46991502056179,0.80511995529186,0.00232120080002886,0.0138133141067138,"EBI3","Epstein-Barr virus induced 3 [Source:HGNC Symbol;Acc:HGNC:3129]","ENSG00000105246","protein_coding"
"ENSG00000105248.16",335.100053005745,0.0246301366432531,0.182251028836564,0.883589157777831,0.939834810525054,"YJU2","YJU2 splicing factor homolog [Source:HGNC Symbol;Acc:HGNC:25518]","ENSG00000105248","protein_coding"
"ENSG00000105255.11",525.429386362085,-0.00327451464937724,0.213364129295736,0.983505899092027,0.992684952388186,"FSD1","fibronectin type III and SPRY domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13745]","ENSG00000105255","protein_coding"
"ENSG00000178078.11",107.845311998181,0.860696731571132,0.280075179201003,0.000337159161323374,0.00301162860081886,"STAP2","signal transducing adaptor family member 2 [Source:HGNC Symbol;Acc:HGNC:30430]","ENSG00000178078","protein_coding"
"ENSG00000008382.15",208.398013173309,1.25874126848732,0.282429009958941,7.48932912520715e-07,1.89669387746191e-05,"MPND","MPN domain containing [Source:HGNC Symbol;Acc:HGNC:25934]","ENSG00000008382","protein_coding"
"ENSG00000269318.1",5.64481810709584,0.00260261553015584,0.390579590095897,0.990438138957909,0.995856168479616,"AC007292.2","novel transcript, antisense to MPND","ENSG00000269318","lncRNA"
"ENSG00000141985.9",3048.11218768395,0.411925194085906,0.223247653303089,0.0319162382194299,0.10041196598098,"SH3GL1","SH3 domain containing GRB2 like 1, endophilin A2 [Source:HGNC Symbol;Acc:HGNC:10830]","ENSG00000141985","protein_coding"
"ENSG00000267980.1",8.17339986066633,0.377369223399417,0.543453320725006,0.100726356553154,0.228218351885396,"AC007292.1","novel transcript, antisense to SH3GL1","ENSG00000267980","lncRNA"
"ENSG00000167670.16",441.376516560242,-0.409280010694307,0.2747368919245,0.0677960701097409,0.172874161039269,"CHAF1A","chromatin assembly factor 1 subunit A [Source:HGNC Symbol;Acc:HGNC:1910]","ENSG00000167670","protein_coding"
"ENSG00000167671.12",2235.69146000733,0.830530912892783,0.183610012044341,1.14893533044103e-06,2.73489559498438e-05,"UBXN6","UBX domain protein 6 [Source:HGNC Symbol;Acc:HGNC:14928]","ENSG00000167671","protein_coding"
"ENSG00000280239.1",8.821801089509,0.129004249311104,0.351802033721065,0.552592609747802,0.716105076260616,"AC011498.7","TEC","ENSG00000280239","TEC"
"ENSG00000167674.15",1056.75015569868,0.505046376451855,0.171722420564645,0.00137057421125605,0.00921069265453601,"HDGFL2","HDGF like 2 [Source:HGNC Symbol;Acc:HGNC:14680]","ENSG00000167674","protein_coding"
"ENSG00000167676.4",16.8358155283277,0.0698017394761769,0.28848813243078,0.748213161193038,0.857981248450648,"PLIN4","perilipin 4 [Source:HGNC Symbol;Acc:HGNC:29393]","ENSG00000167676","protein_coding"
