"ensembl_gene_id_version","baseMean","log2FoldChange","lfcSE","pvalue","padj","external_gene_name","description","ensembl_gene_id","gene_type"
"ENSG00000259098.1",3.69740500914348,0.0108889192422821,0.528607184509225,0.965863484808684,0.97983695088184,"AC025884.2","zinc finger, CCHC domain containing 2 (ZCCHC2) pseudogene","ENSG00000259098","processed_pseudogene"
"ENSG00000258732.1",5.14381956156257,-0.179226863680172,0.521660046310631,0.525832910272266,0.653210154402093,"AC025884.1","arginine-glutamic acid dipeptide (RE) repeats (RERE) pseudogene","ENSG00000258732","unprocessed_pseudogene"
"ENSG00000276550.4",149.659060225814,-0.841135413247463,0.236831846214764,0.00012324523923681,0.000502057802269412,"HERC2P2","hect domain and RLD 2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:4870]","ENSG00000276550","transcribed_unprocessed_pseudogene"
"ENSG00000276141.4",6.31363870587388,-0.566190505530768,0.704169084680417,0.109135152834592,0.194655340897898,"WHAMMP3","WAS protein homolog associated with actin, golgi membranes and microtubules pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:27892]","ENSG00000276141","transcribed_unprocessed_pseudogene"
"ENSG00000170113.16",549.040093074935,0.792984604481747,0.162172468003778,3.84231539262641e-07,2.44876527506815e-06,"NIPA1","NIPA magnesium transporter 1 [Source:HGNC Symbol;Acc:HGNC:17043]","ENSG00000170113","protein_coding"
"ENSG00000140157.15",1038.54014417765,0.0541536451401511,0.127765900418983,0.665482387899206,0.768194466072741,"NIPA2","NIPA magnesium transporter 2 [Source:HGNC Symbol;Acc:HGNC:17044]","ENSG00000140157","protein_coding"
"ENSG00000273749.5",3533.27270185185,0.983383205530752,0.121887434427672,2.04606025197622e-16,4.23422102717322e-15,"CYFIP1","cytoplasmic FMR1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:13759]","ENSG00000273749","protein_coding"
"ENSG00000275835.5",184.642994850018,-0.569967319601672,0.22755462175718,0.0066940446399533,0.0181676667903166,"TUBGCP5","tubulin gamma complex associated protein 5 [Source:HGNC Symbol;Acc:HGNC:18600]","ENSG00000275835","protein_coding"
"ENSG00000274471.2",15.1963146349273,-0.155720551527306,0.407864170893362,0.603346166834212,0.719163250642775,"AC242376.2","hect domain and RLD 2 (HERC2) pseudogene","ENSG00000274471","transcribed_unprocessed_pseudogene"
"ENSG00000179455.9",39.1689796327882,0.208619338859862,0.307519615938631,0.43117791359164,0.565817387815751,"MKRN3","makorin ring finger protein 3 [Source:HGNC Symbol;Acc:HGNC:7114]","ENSG00000179455","protein_coding"
"ENSG00000182636.8",393.922676501226,0.616170865928338,0.160134846057643,6.32935537438594e-05,0.000273546118653569,"NDN","necdin, MAGE family member [Source:HGNC Symbol;Acc:HGNC:7675]","ENSG00000182636","protein_coding"
"ENSG00000128739.22",558.441994415573,0.315309712566079,0.155794491842749,0.0359100997567575,0.0774080520431466,"SNRPN","small nuclear ribonucleoprotein polypeptide N [Source:HGNC Symbol;Acc:HGNC:11164]","ENSG00000128739","protein_coding"
"ENSG00000273173.5",11.0196090623342,0.125864862878473,0.438398124493706,0.6783603725435,0.777436576998751,"SNURF","SNRPN upstream reading frame [Source:HGNC Symbol;Acc:HGNC:11171]","ENSG00000273173","protein_coding"
"ENSG00000224078.15",1031.09242100318,-0.22820869374796,0.158922987624768,0.135838139154865,0.232287456073938,"SNHG14","small nucleolar RNA host gene 14 [Source:HGNC Symbol;Acc:HGNC:37462]","ENSG00000224078","lncRNA"
"ENSG00000114062.21",989.762503315268,-0.290684743787086,0.155666211103088,0.0523581300498011,0.105964137653659,"UBE3A","ubiquitin protein ligase E3A [Source:HGNC Symbol;Acc:HGNC:12496]","ENSG00000114062","protein_coding"
"ENSG00000206190.12",121.490857088801,0.0732016054383891,0.223345014652247,0.724757818048898,0.813850788790614,"ATP10A","ATPase phospholipid transporting 10A (putative) [Source:HGNC Symbol;Acc:HGNC:13542]","ENSG00000206190","protein_coding"
"ENSG00000166206.15",133.391633602657,-0.0897133950706911,0.217448187806121,0.65544311262397,0.759935870386522,"GABRB3","gamma-aminobutyric acid type A receptor subunit beta3 [Source:HGNC Symbol;Acc:HGNC:4083]","ENSG00000166206","protein_coding"
"ENSG00000278840.1",4.03912958481463,-0.271660617357619,0.58008579415426,0.321244730695106,0.454004801069103,"AC009878.1","novel transcript, sense intronic to GABRB3","ENSG00000278840","lncRNA"
"ENSG00000182256.13",13.0243132921646,-0.0907703513189387,0.414398742669727,0.760178868878423,0.840527888580758,"GABRG3","gamma-aminobutyric acid type A receptor subunit gamma3 [Source:HGNC Symbol;Acc:HGNC:4088]","ENSG00000182256","protein_coding"
"ENSG00000228740.3",2.88881663752158,0.62185158634801,1.01129244706669,0.0444838678149135,0.0925231074355772,"GABRG3-AS1","GABRG3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40249]","ENSG00000228740","lncRNA"
"ENSG00000104044.16",96.0595209379534,-0.185840649475884,0.234172135910967,0.387186933732877,0.522381774610365,"OCA2","OCA2 melanosomal transmembrane protein [Source:HGNC Symbol;Acc:HGNC:8101]","ENSG00000104044","protein_coding"
"ENSG00000128731.18",2034.98599678816,0.536922073038958,0.127400202000484,1.53621146509609e-05,7.42926651582698e-05,"HERC2","HECT and RLD domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:4868]","ENSG00000128731","protein_coding"
"ENSG00000256338.2",2.99982822621918,0.307985706647044,0.63189681570494,0.231121246843061,0.353961895990724,"RPL41P2","ribosomal protein L41 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:10357]","ENSG00000256338","processed_pseudogene"
"ENSG00000206149.10",55.2626948239903,-1.33043493421411,0.32087144697466,5.39746352798573e-06,2.83214165450182e-05,"HERC2P9","hect domain and RLD 2 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:30495]","ENSG00000206149","transcribed_unprocessed_pseudogene"
"ENSG00000261377.5",17.7900528319662,-1.1096498613307,0.541685531419961,0.00650429175805417,0.017714670234592,"PDCD6IPP2","PDCD6IP pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:49873]","ENSG00000261377","transcribed_unprocessed_pseudogene"
"ENSG00000034053.14",388.442086683706,-0.74117173162407,0.164200757992648,2.66300123889114e-06,1.48019985887597e-05,"APBA2","amyloid beta precursor protein binding family A member 2 [Source:HGNC Symbol;Acc:HGNC:579]","ENSG00000034053","protein_coding"
"ENSG00000104059.4",54.0788835946856,3.5841767276671,0.414838773569122,1.21253246045836e-18,3.07588704239977e-17,"FAM189A1","family with sequence similarity 189 member A1 [Source:HGNC Symbol;Acc:HGNC:29075]","ENSG00000104059","protein_coding"
"ENSG00000185115.6",294.448860477459,-0.191902009548733,0.164553147262432,0.224199574945875,0.34585055113399,"NSMCE3","NSE3 homolog, SMC5-SMC6 complex component [Source:HGNC Symbol;Acc:HGNC:7677]","ENSG00000185115","protein_coding"
"ENSG00000256802.2",7.90382512226745,0.521576089613443,0.620479234216309,0.137037079236053,0.233935026559716,"AC022613.1","novel transcript, antisense to TJP1","ENSG00000256802","lncRNA"
"ENSG00000104067.16",527.026911722374,-0.709660415463652,0.175317723172305,2.25557569995675e-05,0.000105608588364271,"TJP1","tight junction protein 1 [Source:HGNC Symbol;Acc:HGNC:11827]","ENSG00000104067","protein_coding"
"ENSG00000234664.1",8.25860255959279,-0.263706226835431,0.502561882270773,0.389842178518837,0.524946060368539,"HMGN2P5","high mobility group nucleosomal binding domain 2 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:33568]","ENSG00000234664","processed_pseudogene"
"ENSG00000259523.1",11.1852300035297,-0.542089345694467,0.54461388438172,0.12298036574453,0.214046800561699,"AC022613.2","novel transcript, antisense to TJP1","ENSG00000259523","lncRNA"
"ENSG00000270055.1",6.64808559420426,-0.589023552989811,0.689128441370989,0.103982737028464,0.187268322675876,"AC127502.2","novel transcript","ENSG00000270055","lncRNA"
"ENSG00000285077.2",6.02491868312999,-1.43995393444681,1.178043102396,0.0141201139060428,0.034737554436697,"ARHGAP11B","Rho GTPase activating protein 11B [Source:HGNC Symbol;Acc:HGNC:15782]","ENSG00000285077","protein_coding"
"ENSG00000187951.11",27.8862080770122,-2.07181286028234,0.454537363022828,4.73606586935422e-07,2.97848481846348e-06,"AC091057.1","novel transcript","ENSG00000187951","lncRNA"
"ENSG00000259845.1",12.381048447573,-0.889394951881979,0.622390887367208,0.0298642714738355,0.0662117036218759,"HERC2P10","hect domain and RLD 2 pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:39056]","ENSG00000259845","unprocessed_pseudogene"
"ENSG00000260382.1",3.89310630109626,-0.394372395566022,0.650754432513407,0.184004180588713,0.295807648449107,"AC087481.1","transmembrane protein 183A (TMEM183A) pseudogene","ENSG00000260382","processed_pseudogene"
"ENSG00000198690.10",283.951512159434,-0.384164213507239,0.164831956908495,0.0149364371090552,0.0364971891356628,"FAN1","FANCD2 and FANCI associated nuclease 1 [Source:HGNC Symbol;Acc:HGNC:29170]","ENSG00000198690","protein_coding"
"ENSG00000166912.17",184.479335852375,-0.851600559369235,0.21376079360509,2.19660286402804e-05,0.000103060845659339,"MTMR10","myotubularin related protein 10 [Source:HGNC Symbol;Acc:HGNC:25999]","ENSG00000166912","protein_coding"
"ENSG00000169926.11",175.282934554126,-0.473023519089177,0.185782896725079,0.00712153457284393,0.0191433571520215,"KLF13","Kruppel like factor 13 [Source:HGNC Symbol;Acc:HGNC:13672]","ENSG00000169926","protein_coding"
"ENSG00000223509.8",6.21336090256612,-0.271086082018334,0.538832416546961,0.363460680629892,0.498250214533338,"AC135983.3","WAS protein homolog associated with actin, golgi membranes and microtubules (WHAMM) pseudogene","ENSG00000223509","transcribed_processed_pseudogene"
"ENSG00000198826.11",252.546162035865,-2.39152688241664,0.469225620004416,2.52642639810557e-08,1.97303429458271e-07,"ARHGAP11A","Rho GTPase activating protein 11A [Source:HGNC Symbol;Acc:HGNC:15783]","ENSG00000198826","protein_coding"
"ENSG00000166922.8",14.4646421044473,0.989072989374598,0.619287997383438,0.020308943271867,0.0477483240554086,"SCG5","secretogranin V [Source:HGNC Symbol;Acc:HGNC:10816]","ENSG00000166922","protein_coding"
"ENSG00000248905.10",400.512113085008,-1.42262697738889,0.19091659749753,1.34226079106612e-14,2.30994014538658e-13,"FMN1","formin 1 [Source:HGNC Symbol;Acc:HGNC:3768]","ENSG00000248905","protein_coding"
"ENSG00000198838.13",17.6618645602399,-0.251986099005752,0.408512945417158,0.409409173101498,0.544620745625243,"RYR3","ryanodine receptor 3 [Source:HGNC Symbol;Acc:HGNC:10485]","ENSG00000198838","protein_coding"
"ENSG00000259408.2",6.29431069139147,-0.873767817927941,0.918058209559535,0.0433441027760547,0.0904853170487651,"AC010809.2","novel transcript, antisense to RYR3","ENSG00000259408","lncRNA"
"ENSG00000259287.2",5.02449756015315,-0.177015002909668,0.539350631806548,0.511828662287877,0.640831026914082,"AC010809.1","novel transcript, antisense to RYR3","ENSG00000259287","lncRNA"
"ENSG00000169857.8",274.240968258306,1.05807173815702,0.176129191239088,4.67778396870931e-10,4.66325970268727e-09,"AVEN","apoptosis and caspase activation inhibitor [Source:HGNC Symbol;Acc:HGNC:13509]","ENSG00000169857","protein_coding"
"ENSG00000134153.10",1642.65350694915,0.427804159700677,0.122120570370425,0.000338261159382283,0.00126538357595602,"EMC7","ER membrane protein complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:24301]","ENSG00000134153","protein_coding"
"ENSG00000182405.6",104.37462785937,0.168236621918053,0.247625099528486,0.456005667816145,0.589337228566675,"PGBD4","piggyBac transposable element derived 4 [Source:HGNC Symbol;Acc:HGNC:19401]","ENSG00000182405","protein_coding"
"ENSG00000134152.11",151.569962615539,-0.94529745976834,0.204462330571259,1.06870005281758e-06,6.37098808678694e-06,"KATNBL1","katanin regulatory subunit B1 like 1 [Source:HGNC Symbol;Acc:HGNC:26199]","ENSG00000134152","protein_coding"
"ENSG00000128463.13",746.358015512444,0.139216644034629,0.15370105215099,0.349098514568142,0.48313909503359,"EMC4","ER membrane protein complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:28032]","ENSG00000128463","protein_coding"
"ENSG00000140199.12",404.441540551524,1.00451403668484,0.170314126155966,9.27847295700942e-10,8.79097644701044e-09,"SLC12A6","solute carrier family 12 member 6 [Source:HGNC Symbol;Acc:HGNC:10914]","ENSG00000140199","protein_coding"
"ENSG00000182117.6",1007.49350336899,0.418208800454618,0.154247794904151,0.00492332308907169,0.0138273516633602,"NOP10","NOP10 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:14378]","ENSG00000182117","protein_coding"
"ENSG00000176454.14",361.056015437845,0.127100772611103,0.15205744956718,0.388239737400905,0.5235288250481,"LPCAT4","lysophosphatidylcholine acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:30059]","ENSG00000176454","protein_coding"
"ENSG00000175265.17",181.311302897925,-0.416102310633717,0.236131340895665,0.0536181177525391,0.108151098002696,"GOLGA8A","golgin A8 family member A [Source:HGNC Symbol;Acc:HGNC:31972]","ENSG00000175265","protein_coding"
"ENSG00000259917.1",8.04817762776818,-0.143553561711291,0.471763691921797,0.629757321833001,0.739733775814618,"HNRNPLP2","heterogeneous nuclear ribonucleoprotein L pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:48747]","ENSG00000259917","unprocessed_pseudogene"
"ENSG00000215252.11",5.86594857598361,0.068637508994402,0.490064866688859,0.811485974866426,0.877254606862055,"GOLGA8B","golgin A8 family member B [Source:HGNC Symbol;Acc:HGNC:31973]","ENSG00000215252","protein_coding"
"ENSG00000021776.11",496.495107394918,-0.0754946516780752,0.201334059091137,0.688874557473611,0.78634737273747,"AQR","aquarius intron-binding spliceosomal factor [Source:HGNC Symbol;Acc:HGNC:29513]","ENSG00000021776","protein_coding"
"ENSG00000198146.4",348.262084284236,-0.785538786788452,0.243763947603482,0.000460365644298526,0.00167504192484962,"ZNF770","zinc finger protein 770 [Source:HGNC Symbol;Acc:HGNC:26061]","ENSG00000198146","protein_coding"
"ENSG00000134146.12",98.7988666596015,-0.275795039885926,0.221895291889285,0.179192065162224,0.289933366882592,"DPH6","diphthamine biosynthesis 6 [Source:HGNC Symbol;Acc:HGNC:30543]","ENSG00000134146","protein_coding"
"ENSG00000186073.14",112.579908919154,-0.361071990717023,0.213322169050671,0.0691399380204217,0.133523285734991,"C15orf41","chromosome 15 open reading frame 41 [Source:HGNC Symbol;Acc:HGNC:26929]","ENSG00000186073","protein_coding"
"ENSG00000134138.20",153.911885025558,-0.771579251499054,0.199323983630778,4.2125473575714e-05,0.000187190795227771,"MEIS2","Meis homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7001]","ENSG00000134138","protein_coding"
"ENSG00000236914.4",31.5130430230292,0.932076695129439,0.393479085193692,0.00438056750521163,0.0125207529182621,"LINC01852","long intergenic non-protein coding RNA 1852 [Source:HGNC Symbol;Acc:HGNC:52668]","ENSG00000236914","lncRNA"
"ENSG00000259380.6",3.87114336673386,-0.476005368595285,0.735682505475926,0.118698793231508,0.208194828663527,"AC087473.1","novel transcript","ENSG00000259380","lncRNA"
"ENSG00000166068.13",1132.18730356351,-0.255467026384896,0.143853233596217,0.0665560459752733,0.129351142202762,"SPRED1","sprouty related EVH1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20249]","ENSG00000166068","protein_coding"
"ENSG00000171262.11",446.61462839689,-0.414692726361023,0.183029338000879,0.0168667722160939,0.0406055249663902,"FAM98B","family with sequence similarity 98 member B [Source:HGNC Symbol;Acc:HGNC:26773]","ENSG00000171262","protein_coding"
"ENSG00000172575.12",20.4007997369175,1.28156668515915,0.513677785462817,0.00178860470784155,0.00564187187839731,"RASGRP1","RAS guanyl releasing protein 1 [Source:HGNC Symbol;Acc:HGNC:9878]","ENSG00000172575","protein_coding"
"ENSG00000259345.7",10.94282430652,-3.22647720922277,0.892401911339078,2.63851691278071e-05,0.000121710929358492,"AC013652.1","novel transcript","ENSG00000259345","lncRNA"
"ENSG00000175746.6",54.0350313029883,0.0376791502336796,0.327056524933412,0.892599200573123,0.932927127486457,"C15orf54","chromosome 15 putative open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:33797]","ENSG00000175746","lncRNA"
"ENSG00000137801.11",6764.25169559281,-1.7495697486692,0.154069064392143,6.99874904768216e-31,4.65391080975835e-29,"THBS1","thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]","ENSG00000137801","protein_coding"
"ENSG00000150667.8",14.984173219751,-0.0313092621747441,0.410399246282902,0.914260224660027,0.946994034299034,"FSIP1","fibrous sheath interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21674]","ENSG00000150667","protein_coding"
"ENSG00000261136.1",11.1194529121253,-0.249783620855165,0.460257137567557,0.421226853575782,0.555625007338475,"AC023908.3","novel transcript, antisense to FSIP1","ENSG00000261136","lncRNA"
"ENSG00000166073.11",515.253005431711,0.93905125036923,0.155374536102918,4.60111785590187e-10,4.59527436000536e-09,"GPR176","G protein-coupled receptor 176 [Source:HGNC Symbol;Acc:HGNC:32370]","ENSG00000166073","protein_coding"
"ENSG00000128829.12",1593.0380498765,0.367567936668017,0.13183284288804,0.00419961008442872,0.0120530542045481,"EIF2AK4","eukaryotic translation initiation factor 2 alpha kinase 4 [Source:HGNC Symbol;Acc:HGNC:19687]","ENSG00000128829","protein_coding"
"ENSG00000140319.11",2123.65677347532,1.25351707373124,0.124930347076801,1.96012684678446e-24,8.58421653215266e-23,"SRP14","signal recognition particle 14 [Source:HGNC Symbol;Acc:HGNC:11299]","ENSG00000140319","protein_coding"
"ENSG00000248508.8",63.7541685759853,0.0276440663300865,0.268814990224688,0.909584934654279,0.944312538188637,"SRP14-AS1","SRP14 antisense RNA1 (head to head) [Source:HGNC Symbol;Acc:HGNC:48619]","ENSG00000248508","lncRNA"
"ENSG00000259584.1",2.85453488508032,-0.212095619104988,0.5964334101974,0.34475929469876,0.478929444179453,"AC021755.2","novel transcript","ENSG00000259584","lncRNA"
"ENSG00000104081.14",86.3602562229225,0.777229981500504,0.273601043134341,0.00169415867378907,0.00538433455154153,"BMF","Bcl2 modifying factor [Source:HGNC Symbol;Acc:HGNC:24132]","ENSG00000104081","protein_coding"
"ENSG00000156970.13",272.212087292582,-2.04841180882858,0.21857912071302,7.8442694064153e-22,2.72321114690659e-20,"BUB1B","BUB1 mitotic checkpoint serine/threonine kinase B [Source:HGNC Symbol;Acc:HGNC:1149]","ENSG00000156970","protein_coding"
"ENSG00000137843.12",37.3535201551379,-0.053758964681108,0.311438320487021,0.838127287931528,0.896040209056481,"PAK6","p21 (RAC1) activated kinase 6 [Source:HGNC Symbol;Acc:HGNC:16061]","ENSG00000137843","protein_coding"
