"ensembl_gene_id_version","baseMean","log2FoldChange","lfcSE","pvalue","padj","external_gene_name","description","ensembl_gene_id","gene_type"
"ENSG00000156860.16",1539.27580325815,-0.223463123758707,0.166881550007317,0.150055329835073,0.268458913653784,"FBRS","fibrosin [Source:HGNC Symbol;Acc:HGNC:20442]","ENSG00000156860","protein_coding"
"ENSG00000261840.3",10.4696450211062,0.00291801033394366,0.386909873154707,0.991124799779626,0.994843230213868,"AC093249.6","uncharacterized LOC730183 [Source:NCBI gene;Acc:730183]","ENSG00000261840","lncRNA"
"ENSG00000080603.17",107.91375080837,-1.34150148078139,0.305869552256018,1.01811165271544e-06,1.63605929440573e-05,"SRCAP","Snf2 related CREBBP activator protein [Source:HGNC Symbol;Acc:HGNC:16974]","ENSG00000080603","protein_coding"
"ENSG00000156873.16",396.271876219222,-0.356881320941799,0.202824694445305,0.0501508131825087,0.118006465211118,"PHKG2","phosphorylase kinase catalytic subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:8931]","ENSG00000156873","protein_coding"
"ENSG00000196118.12",67.7287373671828,0.478661170870819,0.31001074692281,0.0530631500358276,0.123130407493361,"CCDC189","coiled-coil domain containing 189 [Source:HGNC Symbol;Acc:HGNC:28078]","ENSG00000196118","protein_coding"
"ENSG00000103549.21",1698.98444881473,0.219866675367227,0.174455163358913,0.174074818711934,0.300264787394752,"RNF40","ring finger protein 40 [Source:HGNC Symbol;Acc:HGNC:16867]","ENSG00000103549","protein_coding"
"ENSG00000102870.6",424.726577400498,-0.467445601255008,0.206823058350009,0.0119759356715447,0.0388225892078614,"ZNF629","zinc finger protein 629 [Source:HGNC Symbol;Acc:HGNC:29008]","ENSG00000102870","protein_coding"
"ENSG00000099385.11",573.529225114463,0.823803646186737,0.246076607125418,0.000180082646158841,0.00131400016934083,"BCL7C","BAF chromatin remodeling complex subunit BCL7C [Source:HGNC Symbol;Acc:HGNC:1006]","ENSG00000099385","protein_coding"
"ENSG00000260083.2",14.413578632172,0.528857476420937,0.534336940698559,0.0787288603160159,0.165899560566429,"MIR762HG","MIR762 host gene [Source:HGNC Symbol;Acc:HGNC:51386]","ENSG00000260083","lncRNA"
"ENSG00000260852.1",121.705779173272,0.36359073231154,0.250544555358931,0.0900115831266823,0.183439348213538,"FBXL19-AS1","FBXL19 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27557]","ENSG00000260852","lncRNA"
"ENSG00000099364.16",1465.78677195605,0.470868530524393,0.193921079224547,0.0077674751448025,0.027726276520277,"FBXL19","F-box and leucine rich repeat protein 19 [Source:HGNC Symbol;Acc:HGNC:25300]","ENSG00000099364","protein_coding"
"ENSG00000175938.7",396.952697088684,0.494534199284825,0.212917281429292,0.00951608616477648,0.0323929272350092,"ORAI3","ORAI calcium release-activated calcium modulator 3 [Source:HGNC Symbol;Acc:HGNC:28185]","ENSG00000175938","protein_coding"
"ENSG00000275263.1",8.24796391528949,-0.040339316694647,0.396510562461802,0.84738377845999,0.90391607903258,"AC135048.3","novel transcript","ENSG00000275263","lncRNA"
"ENSG00000099381.18",956.035797364475,0.179459475279955,0.168884370978087,0.254212288151113,0.395105317022888,"SETD1A","SET domain containing 1A, histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:29010]","ENSG00000099381","protein_coding"
"ENSG00000099377.14",8.62372748939184,0.123537523225989,0.41132054043195,0.566381983813335,0.696109385328284,"HSD3B7","hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7 [Source:HGNC Symbol;Acc:HGNC:18324]","ENSG00000099377","protein_coding"
"ENSG00000103496.15",630.006090527488,0.30790050043737,0.176036269881,0.0585092059554999,0.132324690912261,"STX4","syntaxin 4 [Source:HGNC Symbol;Acc:HGNC:11439]","ENSG00000103496","protein_coding"
"ENSG00000232748.3",17.4480343529579,0.248997860281684,0.401795657010151,0.314832880145019,0.462561119288982,"AC135050.1","novel transcript, antisense to ZNF668","ENSG00000232748","lncRNA"
"ENSG00000167394.13",353.655504842384,0.489344713425527,0.228956926877952,0.0153520790992025,0.0471254440947741,"ZNF668","zinc finger protein 668 [Source:HGNC Symbol;Acc:HGNC:25821]","ENSG00000167394","protein_coding"
"ENSG00000167395.10",1098.14958181835,0.133904395403058,0.180353081098364,0.421794293638815,0.569003323978073,"ZNF646","zinc finger protein 646 [Source:HGNC Symbol;Acc:HGNC:29004]","ENSG00000167395","protein_coding"
"ENSG00000151006.7",15.4096068486139,-0.0182272711104456,0.360280018023042,0.934374310363353,0.959284248891957,"PRSS53","serine protease 53 [Source:HGNC Symbol;Acc:HGNC:34407]","ENSG00000151006","protein_coding"
"ENSG00000167397.15",599.855834291354,0.545196905459358,0.2499562128478,0.0117052924910328,0.038134097519387,"VKORC1","vitamin K epoxide reductase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:23663]","ENSG00000167397","protein_coding"
"ENSG00000103507.14",1214.16498169495,0.200339213763766,0.196429535596358,0.261138505718432,0.402593653423974,"BCKDK","branched chain keto acid dehydrogenase kinase [Source:HGNC Symbol;Acc:HGNC:16902]","ENSG00000103507","protein_coding"
"ENSG00000103510.20",350.673442937051,0.388450012976469,0.217133431178009,0.0438767472650556,0.106683736573995,"KAT8","lysine acetyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:17933]","ENSG00000103510","protein_coding"
"ENSG00000278133.1",51.4361703432645,0.525896746281336,0.372747999116988,0.0537593853997889,0.124294062500357,"AC135050.6","novel transcript, sense intronic to KAT8","ENSG00000278133","lncRNA"
"ENSG00000178226.11",8.11246334759302,0.546887038713704,0.727865752363821,0.0552097841350648,0.126799579527069,"PRSS36","serine protease 36 [Source:HGNC Symbol;Acc:HGNC:26906]","ENSG00000178226","protein_coding"
"ENSG00000089280.19",4115.05080887082,0.0906489969440008,0.161692488869521,0.552725397474798,0.684010574656388,"FUS","FUS RNA binding protein [Source:HGNC Symbol;Acc:HGNC:4010]","ENSG00000089280","protein_coding"
"ENSG00000169896.18",10.1211990439322,-3.90827683019756,1.05289871220216,2.19705177346564e-05,0.000223814559421182,"ITGAM","integrin subunit alpha M [Source:HGNC Symbol;Acc:HGNC:6149]","ENSG00000169896","protein_coding"
"ENSG00000140678.17",55.7796945074823,-0.54663082268922,0.324537933538741,0.0326256642565314,0.0846632298102546,"ITGAX","integrin subunit alpha X [Source:HGNC Symbol;Acc:HGNC:6152]","ENSG00000140678","protein_coding"
"ENSG00000261474.1",22.5210718824341,0.141190010614814,0.339436153303691,0.557245273520363,0.687984975808415,"AC026471.4","novel transcript","ENSG00000261474","lncRNA"
"ENSG00000260267.1",110.929240997625,0.462427686745313,0.27817528166537,0.0451374848971299,0.108932844545218,"AC026471.1","novel transcript, antisense to ARMC5","ENSG00000260267","lncRNA"
"ENSG00000140691.17",498.95159230669,-0.178024318567546,0.205694155404482,0.333082804343633,0.48189958180421,"ARMC5","armadillo repeat containing 5 [Source:HGNC Symbol;Acc:HGNC:25781]","ENSG00000140691","protein_coding"
"ENSG00000280132.1",12.5844584079554,0.318217446587967,0.483562718472125,0.201411778842228,0.334007136509784,"AC026471.6","novel transcript","ENSG00000280132","TEC"
"ENSG00000140682.19",267.258706137728,-0.111740905007358,0.206196860041753,0.544057103161119,0.676280615225959,"TGFB1I1","transforming growth factor beta 1 induced transcript 1 [Source:HGNC Symbol;Acc:HGNC:11767]","ENSG00000140682","protein_coding"
"ENSG00000140675.13",12.1817166750127,0.365412563965396,0.468742355754645,0.17057411433155,0.295765235196833,"SLC5A2","solute carrier family 5 member 2 [Source:HGNC Symbol;Acc:HGNC:11037]","ENSG00000140675","protein_coding"
"ENSG00000140688.17",749.980314590527,0.495134445225643,0.208393673557046,0.00833239253827134,0.0291911293840197,"C16orf58","chromosome 16 open reading frame 58 [Source:HGNC Symbol;Acc:HGNC:25848]","ENSG00000140688","protein_coding"
"ENSG00000131797.12",129.32633771479,-0.445197865152614,0.275509670955635,0.0523413736899234,0.121844901354195,"CLUHP3","clustered mitochondria homolog pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:28447]","ENSG00000131797","transcribed_unprocessed_pseudogene"
"ENSG00000197302.10",114.681817063961,-0.686617779533635,0.307418764515796,0.00674952472126435,0.0247785873854794,"ZNF720","zinc finger protein 720 [Source:HGNC Symbol;Acc:HGNC:26987]","ENSG00000197302","protein_coding"
"ENSG00000185947.15",189.837670069714,-1.34611351269707,0.465388946159464,0.000334493411069156,0.002198717465002,"ZNF267","zinc finger protein 267 [Source:HGNC Symbol;Acc:HGNC:13060]","ENSG00000185947","protein_coding"
"ENSG00000214617.9",70.6497396021183,-1.55634283599307,0.324782264526203,1.35119598085504e-07,2.86190815389436e-06,"SLC6A10P","solute carrier family 6 member 10, pseudogene [Source:HGNC Symbol;Acc:HGNC:11043]","ENSG00000214617","transcribed_unprocessed_pseudogene"
"ENSG00000260518.2",39.4577870112448,-1.4921181667506,0.412877548659791,2.33645357584432e-05,0.000236122710613823,"BMS1P8","BMS1 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:49152]","ENSG00000260518","transcribed_unprocessed_pseudogene"
"ENSG00000198555.7",24.6437634096506,-1.02865020283467,0.552835078173467,0.00621130850687937,0.0231453715286895,"AC133561.1","solute carrier family 6 (neurotransmitter transporter, creatine), member 8 (SLC6A8) pseudogene","ENSG00000198555","unprocessed_pseudogene"
"ENSG00000280180.1",32.0116676016014,0.54739527666617,0.397405197950877,0.051919246963899,0.121121082484237,"AC023824.6","novel transcript","ENSG00000280180","TEC"
"ENSG00000260073.2",70.9933761998462,-1.38737371087913,0.30694124662086,6.5831289823275e-07,1.12800805596061e-05,"AC023824.1","novel transcript","ENSG00000260073","lncRNA"
"ENSG00000261398.1",8.58869976502569,-0.0263692955957632,0.394355021653852,0.899946601006242,0.938213403428028,"AC023824.4","novel transcript","ENSG00000261398","lncRNA"
"ENSG00000260958.3",23.6688415752017,-0.252791046916416,0.360444672901516,0.310757890292854,0.458411474846781,"AC023824.3","novel transcript","ENSG00000260958","lncRNA"
"ENSG00000287448.1",32.2061792241236,-0.552500118242307,0.416141874397637,0.0550595709897408,0.126588038232104,"AC018558.7","novel transcript","ENSG00000287448","lncRNA"
"ENSG00000259996.1",11.5784990093973,-0.233526642213581,0.427086466633484,0.330571929816554,0.479385881485589,"RARRES2P8","retinoic acid receptor responder 2 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:48707]","ENSG00000259996","processed_pseudogene"
"ENSG00000261046.1",16.7118014466051,0.233833677274782,0.387970851027508,0.346532292410931,0.495928815621875,"C2orf69P1","chromosome 2 open reading frame 69 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:51800]","ENSG00000261046","processed_pseudogene"
"ENSG00000171241.9",298.391518503504,-0.910705747410921,0.273682389698248,0.000159174091735649,0.00118699506062036,"SHCBP1","SHC binding and spindle associated 1 [Source:HGNC Symbol;Acc:HGNC:29547]","ENSG00000171241","protein_coding"
"ENSG00000261512.2",18.2872097135131,-0.185918673913898,0.374094368993501,0.440660134107445,0.586340196677878,"AC092368.3","novel transcript","ENSG00000261512","lncRNA"
"ENSG00000069329.18",956.982435840743,-0.704886591507944,0.282650954747821,0.0033225204936578,0.0140750972273539,"VPS35","VPS35 retromer complex component [Source:HGNC Symbol;Acc:HGNC:13487]","ENSG00000069329","protein_coding"
"ENSG00000091651.9",374.445937520959,-0.117120851951906,0.196212816440234,0.509889514033779,0.648362802385986,"ORC6","origin recognition complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:17151]","ENSG00000091651","protein_coding"
"ENSG00000155330.10",115.383032833978,-0.612945309507413,0.266230128848067,0.00721733583131432,0.0261373477624183,"C16orf87","chromosome 16 open reading frame 87 [Source:HGNC Symbol;Acc:HGNC:33754]","ENSG00000155330","protein_coding"
"ENSG00000166123.14",631.790801137411,-0.782719884117164,0.203229033731017,2.93379127937975e-05,0.000285698065201412,"GPT2","glutamic--pyruvic transaminase 2 [Source:HGNC Symbol;Acc:HGNC:18062]","ENSG00000166123","protein_coding"
"ENSG00000069345.12",1069.65267890357,-0.306275331494464,0.169984392915346,0.0521623164045458,0.121520825720948,"DNAJA2","DnaJ heat shock protein family (Hsp40) member A2 [Source:HGNC Symbol;Acc:HGNC:14884]","ENSG00000069345","protein_coding"
"ENSG00000171208.10",541.23824481656,-0.273368249213815,0.188861675138859,0.112062586066913,0.216159174996258,"NETO2","neuropilin and tolloid like 2 [Source:HGNC Symbol;Acc:HGNC:14644]","ENSG00000171208","protein_coding"
"ENSG00000129636.13",511.715775982901,-0.12398693725866,0.217036688849139,0.517417749632472,0.655114405760274,"ITFG1","integrin alpha FG-GAP repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:30697]","ENSG00000129636","protein_coding"
"ENSG00000102893.16",275.09694860284,0.0898712252246745,0.244754163637943,0.669033756731838,0.776998308594969,"PHKB","phosphorylase kinase regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:8927]","ENSG00000102893","protein_coding"
"ENSG00000102910.14",1151.17767547444,-0.3028672032142,0.168405946699551,0.0528393910350498,0.122723227731421,"LONP2","lon peptidase 2, peroxisomal [Source:HGNC Symbol;Acc:HGNC:20598]","ENSG00000102910","protein_coding"
"ENSG00000196470.12",80.3216926228443,-0.163360670740511,0.249665058281043,0.439997172416034,0.585868932100281,"SIAH1","siah E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:10857]","ENSG00000196470","protein_coding"
"ENSG00000102921.8",539.976394138234,-0.306572430320077,0.192105623882568,0.0790207664789394,0.166353767090534,"N4BP1","NEDD4 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:29850]","ENSG00000102921","protein_coding"
"ENSG00000260086.3",17.022176349832,0.856964925338921,0.587519953154348,0.0187556197988346,0.0546575963944636,"AC007611.1","novel transcript","ENSG00000260086","lncRNA"
"ENSG00000102924.12",28.3834358745858,0.145201392889305,0.334676247572866,0.543936957956113,0.676207598339506,"CBLN1","cerebellin 1 precursor [Source:HGNC Symbol;Acc:HGNC:1543]","ENSG00000102924","protein_coding"
"ENSG00000205423.11",164.535628855587,-0.0943233377447349,0.234895112416246,0.641626041246678,0.754825079856452,"CNEP1R1","CTD nuclear envelope phosphatase 1 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:26759]","ENSG00000205423","protein_coding"
"ENSG00000155393.13",593.275189526628,0.0203316503691315,0.187138639392204,0.907138345965918,0.943082349131215,"HEATR3","HEAT repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:26087]","ENSG00000155393","protein_coding"
"ENSG00000121274.13",271.884387658129,-1.11457998707377,0.300154910379203,2.69483093614983e-05,0.000265479145841634,"TENT4B","terminal nucleotidyltransferase 4B [Source:HGNC Symbol;Acc:HGNC:30758]","ENSG00000121274","protein_coding"
"ENSG00000121281.13",217.77260138269,0.128916549845827,0.211129609286414,0.494772833987467,0.635338241882772,"ADCY7","adenylate cyclase 7 [Source:HGNC Symbol;Acc:HGNC:238]","ENSG00000121281","protein_coding"
"ENSG00000166164.15",490.506215572067,-0.0679023882699114,0.211749852664808,0.716757216864923,0.81177479073079,"BRD7","bromodomain containing 7 [Source:HGNC Symbol;Acc:HGNC:14310]","ENSG00000166164","protein_coding"
"ENSG00000140807.7",25.3544110341527,-0.174701542908857,0.348696366453705,0.471199998403648,0.614380982870694,"NKD1","NKD inhibitor of WNT signaling pathway 1 [Source:HGNC Symbol;Acc:HGNC:17045]","ENSG00000140807","protein_coding"
"ENSG00000083799.17",293.851857359989,-0.905260834830755,0.343461003587785,0.00140937833125296,0.00698278737868994,"CYLD","CYLD lysine 63 deubiquitinase [Source:HGNC Symbol;Acc:HGNC:2584]","ENSG00000083799","protein_coding"
"ENSG00000261241.7",13.0636920447558,-0.179137835337952,0.390175003765245,0.452135749601786,0.596717454039571,"LINC02128","long intergenic non-protein coding RNA 2128 [Source:HGNC Symbol;Acc:HGNC:52986]","ENSG00000261241","lncRNA"
"ENSG00000103449.12",554.747589692467,0.702772007973838,0.19405510330642,8.79432619055757e-05,0.000729173981540482,"SALL1","spalt like transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10524]","ENSG00000103449","protein_coding"
"ENSG00000224578.5",30.6548920641919,-0.052960516699143,0.316780167656669,0.820077465100599,0.886232669342767,"HNRNPA1P48","heterogeneous nuclear ribonucleoprotein A1 pseudogene 48 [Source:HGNC Symbol;Acc:HGNC:48778]","ENSG00000224578","protein_coding"
"ENSG00000277639.2",51.3843237703474,0.488215074294913,0.320716608102077,0.0532851938109861,0.12347655456884,"AC007906.2","novel protein","ENSG00000277639","protein_coding"
"ENSG00000177200.17",382.17630611827,-0.468925642114455,0.552988853679962,0.0947481616455335,0.190671610595723,"CHD9","chromodomain helicase DNA binding protein 9 [Source:HGNC Symbol;Acc:HGNC:25701]","ENSG00000177200","protein_coding"
"ENSG00000103479.16",440.086277433872,-0.106746163115299,0.22321119200222,0.585217242993605,0.711007246307559,"RBL2","RB transcriptional corepressor like 2 [Source:HGNC Symbol;Acc:HGNC:9894]","ENSG00000103479","protein_coding"
"ENSG00000166971.17",118.594987487648,0.153683593899187,0.247014155389943,0.465325007020714,0.608855114291368,"AKTIP","AKT interacting protein [Source:HGNC Symbol;Acc:HGNC:16710]","ENSG00000166971","protein_coding"
"ENSG00000103494.14",75.0123155840754,-0.00784553456912,0.302089055308284,0.970844971352483,0.982832303048683,"RPGRIP1L","RPGRIP1 like [Source:HGNC Symbol;Acc:HGNC:29168]","ENSG00000103494","protein_coding"
"ENSG00000140718.21",625.064557949701,0.4897054662906,0.177114478075045,0.00284224267217273,0.0124195417623594,"FTO","FTO alpha-ketoglutarate dependent dioxygenase [Source:HGNC Symbol;Acc:HGNC:24678]","ENSG00000140718","protein_coding"
"ENSG00000177508.12",112.014353706475,-0.110426984141329,0.23113441098517,0.58049451326471,0.706676884113262,"IRX3","iroquois homeobox 3 [Source:HGNC Symbol;Acc:HGNC:14360]","ENSG00000177508","protein_coding"
"ENSG00000283689.1",10.3327275626631,0.4282670140365,0.540764018022957,0.117282111102108,0.223457295640573,"AC018553.2","novel transcript, antisense to IRX3","ENSG00000283689","lncRNA"
"ENSG00000277559.1",32.5306010466399,0.371016807811446,0.361590611383838,0.154490674500855,0.274630649686477,"AC018553.1","novel transcript","ENSG00000277559","lncRNA"
"ENSG00000245694.10",173.431313751711,-0.475050701111591,0.238506790717499,0.0221170269655678,0.0624206715820223,"CRNDE","colorectal neoplasia differentially expressed [Source:HGNC Symbol;Acc:HGNC:37078]","ENSG00000245694","lncRNA"
"ENSG00000176842.15",79.6811342861466,-0.912224904429956,0.309230457096731,0.000564748297500615,0.0033498294581425,"IRX5","iroquois homeobox 5 [Source:HGNC Symbol;Acc:HGNC:14361]","ENSG00000176842","protein_coding"
